15,24,14,7,104,358,3,8,100,0,48,7,2,9,11,3,2,0,146,1,2,3,8,0,2,1,0,10,0,0,86,0,6,2,12,0,0,10,3,0,11,0,7,17,94,22,1,27,1988,3,26,0,290,0,17,0,582,158,0,105,0,0,2,1,68,0,0,21,5,36,6,133,138,0,0,0,0,52,27,597,54,49,15,129,0,0,230,26,0,0,3,0,0,23,1,0,24811,2,11,46,212,0,0,14,18,0,506,21,48,0,3,0,0,4,5,746,3,0,0,0,325,26,41,3,127,4,168,650,177,2,0,7,0,0,144,0,581,3
47,0,56,61,114,2,67,1,30,10,105,10,4,2,4,18,0,15,22,0,0,14,3,0,4,42,1,424,2,7,264,5,41,2,8,2072,4,35,3,4,26,5,42,0,52,2,148,30,2,7,31,1,69,0,0,17,216,6,1,6,25,1,11,0,270,13,39,16,19,208,1,109,1,14,4,1163,84,3,35,50,45,27,4,0,25,192,0,31,20,0,7,0,38,11,0,1,23507,5,10,17,44,0,2,21,1,23,0,12,7,152,78,32,17,3,0,6,6,1,1,0,2,33,178,0,0,4,1,2,3,20,90,29,0,4,389,1,583,1
53,159,0,216,55,2,452,0,82,0,0,52,71,12,2,0,20,159,607,1,18,0,0,0,0,371,20,702,56,80,9,33,513,13,14,1,80,0,8,615,245,70,59,0,176,0,47,11,0,20,10,0,5,0,0,73,1177,1,7,985,867,8,0,0,1957,0,6,44,187,4,1,184,1,50,16,798,1,4,43,192,20,218,3,9,25,0,0,0,6,147,13,1,32,1079,14,12,11760,4,139,172,1878,52,16,0,0,51,1345,6,17,285,0,246,1,336,229,173,0,283,15,96,507,23,1,35,46,20,0,0,0,164,2,509,7,0,71,37,300,127
3,10,0,24,100,285,44,7,35,0,14,0,0,1,2,2,0,0,17,0,0,97,1,5,0,0,0,7,0,0,210,2,1,1,0,0,0,0,0,20,5,0,6,102,0,17,10,28,2,0,21,292,3,0,6,0,9,1,0,50,0,0,1,0,1,0,0,16,4,2,1,0,3,7,0,3,4,2,3,95,36,27,1,0,0,1,0,2,0,20,0,4412,0,14,0,0,22616,0,31,0,2,0,6,0,4,0,0,42,73,3,2,0,1,4,79,327,0,9,8,0,2,38,5,3,73,11,244,3,1,3,85,244,0,0,10,0,536,5
23,3,1,115,150,141,596,23,37,50,5,0,16,176,4,3,54,47,18,41,11,3,41,10,0,10,62,58,3,4,8,0,145,9,0,7,4,0,3,0,44,0,68,190,1730,15,0,37,1,102,51,12,24,20,4,41,50,9,1,118,23,38,0,0,213,1,3,1,3,3,2,491,1251,7,162,0,3,7,59,56,63,61,1,173,0,13,11,74,9,1,0,2071,1,426,7,61,33098,93,83,192,165,0,36,54,4,4,981,10,1,33,4,28,52,222,1,94,65,2,8,25,19,52,237,4,39,17,1,24,2,72,0,653,0,0,122,22,819,0
310,89,876,69,0,1,376,0,1378,246,127,37,6,795,1,31,0,114,503,1,2,33,1,5,12,28,10,139,38,344,146,16,44,0,56,0,107,0,86,22,12,9,3,154,1,5,0,1,0,0,1,0,2,3,76,549,9913,0,5,29,127,0,112,14,1876,0,6,175,0,7,0,75,13,78,22,6,0,311,18,2521,0,5,0,28,43,284,28,1,10,19,7,2,18,20,0,4,47,1,7,28,1529,21,2,0,1,16,0,0,78,197,1,47,0,6,6,276,2,246,2,69,172,1,73,0,1125,0,1,0,0,140,144,116,11,46,2791,8,11,8
277,10,0,22,2,59,35,0,101,2,36,14,15,0,61,9,3,28,42,45,6,18,88,0,9,4,0,68,41,0,60,4,293,6,3,14,0,654,13,17,26,0,24,701,52,5,39,4,3,0,0,20,198,6,0,35,65,13,5,31,0,3,1,5,955,259,1,7,9,14364,1,4,17,2,2,0,381,0,0,100,1,22,181,4,6,0,6,12,0,0,0,35,0,209,0,0,871,0,43,30,181,0,1,36,0,6,1,5,52,178,3,1,26,213,0,107,0,0,1,288,0,1,171,6,31,0,60,57,9,83,0,40,0,29,540,6,29,0
164,45,0,227,54,1,64,40,234,37,715,39,2,68,2,0,32,53,351,0,0,78,11,16,0,559,9,212,50,1,39,6,86,21,8,38,145,134,88,40,33,26,94,0,805,0,0,9,0,20,14,0,249,6,2,10,4957,3,100,51,0,14,32,2,1871,36,12,60,1,1070,2,28,117,0,40,3,110,1,0,773,39,202,19,9,28,0,6,8,0,19,20,4585,26,92,17,8,11543,14,11,523,224,48,12,71,1,29,2,15,293,192,543,86,0,146,2,171,104,1,18,36,0,25,646,1,267,11,1160,2,14,52,29,214,2,14,3362,5,292,62
45,1,136,10,108,1,25,2,107,36,0,24,6,4,1,4,2,4,0,35,2,6,3,10,1,0,2,82,7,0,4,5,36,5,6,137,3,249,2,12,21,2,14,0,106,32,17,26,136,52,38,1,326,2,0,0,667,5,31,11,13,6,0,0,69,42,0,8,0,754,1,69,4,0,12,0,23,85,17,64,69,10,15,0,0,4,27,0,8,18,1,0,11,87,3,1,29991,3,38,66,121,4,3,0,46,0,16,14,0,21,3,6,1,4,0,18,1,34,36,37,69,46,17,2,174,3,0,0,2,5,0,56,0,0,83,6,653,7
50,192,157,64,47,0,37,0,0,1,142,6,0,0,1,41,16,16,1240,0,0,10,4,0,0,10,2,17,0,0,460,0,110,8,15,2,27,103,0,83,2,20,5,0,858,3,0,15,2,1,36,59,188,4,82,12,6700,1,0,36,2,24,24,3,75,11,2,364,0,454,408,15,10,6,32,0,26,1,11,1035,18,33,5,4,12,134,1,5,0,5,2,1,12,27,0,15,12572,2,4,101,452,0,2,6,1646,0,0,3,132,40,0,24,0,20,0,140,0,14,13,0,2851,26,29,3,83,1,2,0,0,57,64,11,19,0,54,4,302,8
44,20,0,9,126,3,18,4,0,6,0,0,2,2,14,0,42,0,64,2,0,7,166,0,1,18,5,22,3,1,17,0,0,3,1,0,2,23,0,0,0,3,0,1,95,0,0,24,1,75,24,0,343,3,1,14,328,190,0,3,1,3,0,0,15,1,1,21,58,75,36,19,7,5,19,0,51,7,2,182,44,8,18,5,6,0,0,12,0,0,0,422,0,22,1,0,27117,2,3,7,23,2,1,2,1,0,1,21,212,8,0,0,0,4,0,9,0,2,3,0,1,52,20,0,2,0,0,791,5,5,0,21,0,0,72,0,617,3
89,0,245,178,91,0,27,13,4,65,52,309,3,19,0,119,4,11,0,20,0,23,1,37,19,3,2,296,49,0,0,0,8,11,0,154,48,8,21,1,10,1,49,0,112,4,328,22,0,27,19,0,14,7,0,8,97,0,22,67,0,1,5,2,1345,0,0,4,0,33,37,59,53,3,17,3,15,0,0,33,32,61,5,0,3,0,0,0,4,10,0,40,16,103,3,2,18759,134,24,44,11,2,10,29,86,30,2,3,0,5,590,6,7,16,1,12,39,1,145,60,182,35,11,7,45,5,0,2,4,46,15,186,0,14,386,3,437,3
33,217,1,59,75,8,77,0,2,10,246,0,6,1,2,1,1,0,1086,6,0,0,1,7,0,0,0,0,0,3,11,9,33,0,60,1,0,51,8,138,32,177,30,217,41,0,0,12,0,0,31,0,62,0,1,64,2083,2,5,38,18,0,0,0,27,7,0,189,0,185,0,84,29,0,4,0,0,0,8,2215,26,27,4,10,0,0,0,34,0,11,0,1,0,158,0,0,15339,0,7,26,1927,4,0,0,2,71,0,14,107,60,3,0,0,2,0,4644,0,303,1,255,3,25,103,0,1,0,0,0,1,15,1,80,11,6,2343,0,371,0
54,0,0,99,103,780,96,0,1,0,3,0,1,12,2,1,78,6,12,101,5,0,5,0,2,1,3,1,1,3,42,0,5,5,5,1,0,0,0,2,33,5,32,5,229,3,72,20,0,7,33,11,4,0,0,11,72,2,3,76,4,9,0,3,31,1,109,2,7,5,0,365,27,17,21,6,29,7,0,11,36,77,2,3,0,22,0,0,0,21,5,5,49,123,2,5,24179,0,27,21,63,0,3,11,0,0,34,3,0,10,1,20,16,24,0,4,0,1,3,53,156,58,123,7,53,2,1,0,3,0,5,48,3,0,26,6,651,3
29,1,2,860,0,4981,27,6,1,0,0,32,36,0,1,68,2,8,4,26,59,74,2,2,0,3,67,2,0,7,59,0,943,118,0,2,0,0,0,5,222,3,210,94,101,3,0,0,1,0,0,0,0,44,4,1,20,0,8,1253,4,0,0,0,6,0,0,0,0,22,1,3,1564,76,17,1,4,1,18,3,0,1633,0,920,0,184,518,127,0,10,1,1,0,1441,1,2,97,2,308,36,6,0,52,0,0,0,6,0,0,1,3,454,0,123,1,8,55,1,3,0,227,1,1389,19,1,66,0,1,0,0,0,1920,0,0,17,10,5,0
22,30,0,24,41,1,2,146,57,0,49,1,0,0,3,6,0,2,129,0,3,3,4,0,11,0,0,106,5,0,111,0,20,0,61,0,0,41,0,4,1,12,6,63,0,39,19,8,2,0,14,84,281,0,8,6,996,8,0,13,5,0,0,1,66,11,35,70,782,298,0,5,9,0,0,0,1,5,7,61,13,6,877,1,0,6,0,4,0,0,0,2376,15,67,0,0,8277,0,23,0,1062,0,0,7,0,3,0,138,8,0,0,11,0,18,58,2282,0,0,1,0,1,20,6,1,118,0,539,22,1,1,18,0,11,0,22,0,206,0
17,0,12,36,152,0,18,12,0,18,219,55,0,12,3,12,1,0,2,4,0,10,7,9,0,0,2,57,5,1,2,0,2,1,0,80,22,2,4,0,2,0,32,3,75,0,68,41,1,34,47,0,14,1,5,3,12,7,10,17,1,2,0,5,241,1,5,1,0,7,0,23,17,0,10,14,1,1,0,5,53,14,3,0,8,4,0,17,3,9,2,1,3,14,0,3,35751,34,7,4,3,0,2,0,8,3,0,11,0,0,59,0,3,12,0,10,7,1,12,21,88,60,3,0,0,1,2,1,3,7,4,46,0,15,79,1,914,7
82,1,1,255,104,109,568,6,1,89,2,0,0,18,4,176,1,15,6,7,6,0,3,5,55,3,0,309,18,3,1800,5,27,0,42,0,3,1,2,42,16,33,13,1,8,0,2,20,0,0,43,1,3,3,0,0,1373,2,784,57,0,0,0,8,413,0,19,99,1,4,35,25,40,21,2,5,72,179,32,873,34,22,0,22,0,0,4,0,0,18,26,2,82,66,3,0,21694,0,9,19,458,31,5,38,2,57,0,4,68,20,0,0,2,0,20,37,0,50,23,16,148,39,8,3,168,14,181,2,4,15,0,55,1,3,726,5,549,48
24,4,0,26,143,0,76,47,1,2,1,9,2,4,1,3,0,1,11,0,0,0,3,9,0,0,0,71,0,1,65,0,29,0,0,239,2,2,0,17,6,0,11,72,6,1,26,45,2,3,44,0,4,2,2,0,30,2,0,17,4,0,3,1,49,0,2,1,47,2,2,71,1,6,0,2,28,17,0,26,64,14,0,1,0,0,1,1,3,1,0,1,0,22,0,0,31963,6,22,3,18,7,5,2,273,0,6,4,0,0,2,1,1,20,10,2,3,0,1,1,29,55,22,5,38,3,47,1,4,0,0,27,0,9,33,4,812,3
42,8,3,27,185,2,3,150,20,2,3,0,0,23,2,55,8,9,23,12,6,22,4,0,3,2,8,153,2,0,2,0,15,10,3,51,11,1,0,4,2,0,9,237,147,4,22,50,0,2,57,2,11,0,0,19,33,4,0,4,0,4,0,1,87,0,0,1,22,1,1,583,134,2,8,0,28,0,0,29,57,31,1,3,0,2,192,5,7,9,0,1,0,41,0,5,38879,0,28,56,47,2,7,27,221,2,4,7,4,63,1,15,3,9,2,8,27,0,2,0,521,73,67,2,0,1,1,0,1,46,0,73,0,1,124,2,1029,1
31,14,5,20,119,103,7,843,79,0,52,60,1,14,2,36,1,1,30,1,0,7,164,0,0,0,0,31,4,0,92,0,26,5,28,395,0,14,1,13,16,0,24,63,1,29,25,18,0,6,45,170,66,0,6,8,760,3,0,93,0,0,15,0,64,1,1,1,91,18,0,112,40,0,0,14,0,58,17,58,29,22,3,21,0,1,1,6,0,25,0,3,0,80,1,0,27341,7,20,30,814,0,3,7,149,0,1061,6,1,0,2,3,2,41,36,93,4,4,39,0,8,45,42,4,109,4,225,15,16,0,36,15,0,1,32,5,617,1
27,39,1,4,79,88,2,15,583,5,1,0,0,37,97,0,3,5,164,2,5,0,1827,7,7,7,0,16,6,0,10,0,18,4,49,1,3,1278,6,24,0,9,0,0,173,85,6,22,0,3,14,66,1531,0,0,6,1357,21,0,23,3,2,0,2,194,306,6,30,1,10012,0,36,94,0,6,0,1,186,8,446,18,8,87,14,1,9,9,2,4,3,5,6241,16,12,1,3,13556,0,7,19,1522,0,0,4,12,0,0,32,43,0,2,4,3,9,95,137,0,167,3,5,79,30,59,0,290,1,453,7,75,0,18,10,11,0,191,0,344,23
7,56,0,67,110,1155,74,3,311,4,1,2,7,5,3,0,83,4,334,2,13,0,6,24,0,312,10,1,58,0,4,23,75,31,47,0,25,2,36,0,0,45,25,1,2041,46,0,40,1,25,28,1,11,2,0,36,3846,5,68,1,22,47,0,0,2426,0,4,43,0,2,452,754,13,0,86,33,32,1,12,1734,67,330,1,41,0,71,11,11,0,0,2,3,21,459,6,31,24711,0,300,314,1721,17,3,0,1,0,0,9,44,0,1,63,1,85,0,185,38,0,0,0,0,38,1563,24,2,0,0,0,2,52,1,128,17,3,614,0,612,0
5,0,67,4,0,8,52,40,0,0,0,0,0,0,29,0,1,24,1,0,3,0,15084,0,0,1,2,91,0,10,0,16,21,0,0,52,0,473,0,57,0,55,3,0,1,614,0,0,1,0,0,0,3,0,0,7,7,9,0,1,32,0,1,0,10,153,1,10,0,13945,1,20,1,14,0,29,0,0,26,256,0,6,0,0,0,0,0,38,0,0,3,373,79,23,0,0,77,0,0,6,2,1,1,1,2,0,277,0,18,369,1,0,0,11,0,822,0,169,77,0,44,0,1,0,1,0,0,18,6,0,0,34,0,0,0,0,6,7
2,13,0,128,144,167,241,0,1,4,35,0,4,0,15,14,37,50,39,15,0,0,32,47,0,3,19,460,6,8,232,0,11,19,8,0,10,399,0,2,33,23,12,28,1434,2,0,42,76,12,37,0,547,1,2,9,5,26,0,4,56,45,3,0,193,66,3,0,46,1564,7,1216,0,24,68,10,2,0,3,128,43,210,108,0,16,30,17,0,12,30,3,5,38,186,5,41,28801,15,43,170,136,14,5,17,0,8,29,25,8,0,1,32,25,0,0,5,1,173,19,1,1,54,69,1,0,9,0,98,14,15,1,107,0,0,0,3,727,26
27,8,432,3,37,0,13,6,74,13,33,0,0,1,1,0,4,4,65,0,0,40,36,4,43,55,0,242,0,56,525,12,3,1,0,112,4,6,0,56,37,83,3,75,84,6,21,11,0,0,15,27,6,0,30,81,3116,2,2,28,168,0,9,0,27,1,118,28,239,65,1,39,0,10,0,70,28,88,0,74,26,19,85,25,78,0,0,11,0,0,6,24,11,18,0,0,7050,0,0,18,196,4,0,0,0,0,1,2,5,5,16,4,0,10,10,423,0,2782,86,0,10,20,17,0,7,0,4,16,2,6,0,4,0,1,25,0,202,20
2,1996,0,3,18,2,460,82,1478,1,1558,0,0,51,3,0,0,49,9848,0,3,3,3,0,0,0,1,0,0,0,3901,19,180,0,324,14,0,178,0,109,0,116,27,152,1,0,26,5,1,1,1,0,153,0,328,0,3,0,0,0,112,0,50,0,1,23,161,1,0,678,1,0,0,0,0,3,0,228,0,6724,12,0,11,0,0,0,1,0,0,0,13,0,16,423,0,0,4598,0,0,2,3191,41,0,0,2,0,0,3,1068,0,1,0,0,53,421,15,1,2,73,0,1,4,0,0,351,1,1,3,1,0,45,0,2,0,1,0,138,11
3,56,5,0,59,0,140,0,759,29,0,65,11,392,24,0,32,52,171,0,8,121,18,24,0,83,34,297,23,76,1,13,59,0,8,0,32,920,18,0,0,54,50,1012,801,43,0,9,1,100,30,0,1046,0,0,86,3,10,815,235,43,18,12,10,895,147,2,95,357,6556,1,504,0,27,40,4,0,266,28,103,26,0,65,0,11,1,0,0,17,0,11,1,25,105,13,29,14477,20,27,579,605,79,8,0,1,28,1,9,19,337,0,0,80,162,67,2006,1,1,66,1,0,29,1,2,578,5,1,11,3,35,0,396,7,8,425,0,344,13
3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,33,0,0,0,2,0,0,0,2,0,1,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
8,39,0,10,121,2,32,0,41,1,944,0,0,8,4,0,3,0,155,0,0,0,6,11,0,9,0,50,0,0,428,0,9,2,7,0,21,307,2,14,1,1,0,231,31,1,12,22,803,5,29,1,356,0,5,12,18,6,15,69,0,0,3,1,8,67,0,2,32,981,0,0,0,5,0,0,3,19,0,236,61,9,23,0,0,0,0,1,0,1,0,3,3,76,4,1,23428,4,29,99,93,9,2,6,0,0,227,16,24,0,0,0,0,6,0,6,0,305,9,5,0,30,55,6,48,0,6,1,2,4,0,56,0,0,146,1,635,0
14,8,0,2,142,59,2,119,89,0,1,0,0,39,24,0,0,8,27,0,0,0,26,5,0,7,0,2,25,0,0,0,24,4,1,1,1,1107,3,1,0,3,0,0,6,1,0,40,2,0,30,11,985,1,0,0,53,25,1,0,4,0,0,2,652,258,6,1,1,6885,3,9,36,0,0,1,1,17,0,407,72,0,161,0,7,3,0,3,1,0,0,1,1,8,0,0,28947,0,2,17,32,0,0,5,20,1,0,143,13,1,1,0,3,5,59,3,0,82,2,3,82,30,149,0,26,0,32,10,18,4,2,21,0,2,126,0,811,3
1,2,249,745,1,2,18,0,2,5,5,0,16,552,2,0,12,0,1,0,4,0,4,11,41,242,9,385,7,72,2355,59,317,0,7,0,93,0,39,0,7,95,59,2,300,1,0,2,1,8,0,0,4,0,0,75,9574,0,13,0,719,11,0,0,260,2,0,305,1445,35,5,2,0,5,32,94,737,419,28,862,0,0,3,0,57,0,0,0,13,0,0,2,43,404,0,14,111,2,0,0,10,2,0,0,0,98,0,0,12,116,2,0,0,131,1,196,0,0,12,535,189,1,0,0,3,0,0,0,0,0,0,286,3,0,5620,1,8,1
8,7,27,50,134,0,81,37,117,11,185,9,1,21,12,57,1,22,43,0,12,140,12,3,38,4,0,284,9,3,3,0,39,5,17,0,33,1025,0,105,79,10,8,0,5,0,171,28,1,0,33,61,1022,10,0,61,634,12,0,16,6,0,0,0,132,162,0,78,16,4211,0,28,30,13,0,0,29,102,24,127,55,28,57,140,3,0,36,2,4,48,6,1040,8,15,4,0,26200,0,21,69,1552,33,2,5,281,15,1611,29,1,0,3,11,22,0,0,79,6,1,6,0,501,53,93,2,29,6,19,2,7,4,2,43,8,0,136,0,659,3
26,5,1,11,6,20,2,0,8,13,35,6,0,5,0,6,0,6,11,0,0,0,4,2,0,4,1,59,0,0,1487,44,1,0,0,53,0,1,3,0,33,0,18,1,1,3,21,0,3,4,1,4,5,0,0,0,338,1,21,2,396,0,0,0,23,0,0,30,1,12,3,1,13,5,0,10,0,0,127,2,2,0,0,4,0,0,8,0,0,1,0,1,14,0,1,0,789,0,0,1,9,0,0,21,4,0,1566,0,1,3,6,15,0,1,0,7,0,0,96,0,1,1,1,0,1,0,9,23,1,1,0,0,0,0,17,0,29,0
3,4,3,23,92,52,2,0,46,0,0,0,0,0,19,0,0,0,7,2,0,0,58,0,0,5,0,3,3,0,3,0,6,3,4,0,0,608,0,0,3,3,0,0,15,1,0,23,1,0,22,0,803,1,0,0,27,41,0,12,1,0,4,2,68,113,0,2,2,1819,60,41,49,0,3,0,2,0,14,20,34,10,50,5,0,0,1,9,2,2,0,40,0,37,1,0,22102,0,15,73,91,5,1,5,0,0,15,33,11,19,0,0,0,7,0,5,7,0,0,0,0,33,7,4,0,6,0,145,102,13,1,6,0,0,7,1,499,0
9,0,0,1,20,2,0,0,32,4,75,0,0,0,1,5,0,3,10,0,2,0,3,0,0,0,0,29,2,0,36,0,0,0,0,0,0,16,0,11,2,1,4,0,14,0,0,3,0,0,5,4,9,0,2,12,79,1,7,0,2,0,6,1,53,2,4,2,6,54,0,0,5,1,0,0,10,3,4,2,2,1,0,14,1,0,12,18,2,2,0,34,1,2,0,0,2274,0,2,4,23,0,0,6,14,0,2,0,4,1,32,4,0,7,0,3,0,0,0,1,1,6,25,0,0,0,0,0,0,4,5,3,0,0,18,0,68,2
8,36,1,1,20,5,0,2,817,0,0,0,0,34,0,7,0,7,173,0,1,0,4614,0,0,15,0,11,6,0,10,0,16,1,38,7,0,51,6,10,3,3,0,0,55,19,20,5,0,2,12,35,774,0,0,2,371,1,0,7,1,6,0,0,202,10,0,16,0,354,0,41,2,0,5,0,4,150,3,599,15,13,3,0,0,0,3,5,5,2,0,1279,0,9,1,2,5615,2,3,5,603,0,2,4,1,3,0,22,54,0,1,0,0,2,114,45,4,110,8,11,30,6,54,0,191,0,322,1,2,0,15,3,3,0,101,1,145,14
2,0,1,10,174,22,54,163,20,0,1,8,1,0,9,0,0,3,0,1,2,1,6,4,0,0,0,1,0,0,0,0,26,5,0,0,32,5,0,1,0,0,0,12,21,5,1,42,0,2,49,0,365,0,0,10,39,234,0,108,0,0,0,0,18,1,0,0,1,3,2,1,0,0,3,0,4,0,0,97,55,46,16,0,1,0,0,5,0,3,0,6,0,4,1,0,39961,1,74,4,7,13,6,0,0,0,0,11,5,0,3,0,0,3,0,1,4,0,0,5,13,68,60,5,1,0,4,994,3,0,0,147,1,10,9,7,919,0
2,0,0,3,45,14,0,4,48,0,0,0,0,9,0,0,0,0,10,0,0,0,135,0,0,0,0,8,3,0,1,0,1,0,4,1,0,15,0,0,0,0,0,0,4,3,0,6,0,0,5,7,31,0,0,0,122,6,0,1,0,0,0,0,39,7,0,2,2,133,0,8,11,0,0,0,0,23,0,24,12,0,1,1,0,0,0,0,2,0,0,1448,0,4,0,0,6259,0,0,2,121,0,0,0,0,0,0,4,1,0,0,1,0,2,20,6,0,6,1,0,10,12,18,0,38,0,60,8,2,0,2,0,0,0,4,0,170,4
5,5,77,23,128,22,18,5,164,0,20,4,0,15,4,15,0,0,84,6,16,10,9,1,9,6,0,548,3,1,48,0,11,0,5,0,3,14,0,4,37,0,57,12,15,5,1,31,1,2,51,4,26,0,5,4,165,9,3,24,48,2,2,0,45,4,6,2,77,75,0,261,750,4,1,1,1,28,1,146,104,8,0,358,0,0,522,16,0,74,0,1,2,73,1,0,33666,0,34,17,103,0,0,21,43,10,2,10,8,0,23,52,2,33,1,14,18,7,44,3,0,54,156,1,130,1,22,5,3,6,155,18,0,0,55,0,884,12
6,7,40,8,144,2,15,191,132,19,204,0,0,6,12,0,0,5,66,0,0,2,911,1,0,8,5,26,1,0,123,0,17,5,4,5,33,1383,0,50,0,8,2,24,1,0,0,32,1,4,36,5,1380,0,0,4,26,26,0,9,5,0,5,0,26,259,0,2,108,7593,3,25,108,0,0,0,45,4,0,209,58,45,124,0,0,0,22,64,0,0,0,2,0,13,3,0,26202,0,12,32,71,0,12,8,0,0,0,35,3,5,2,0,2,3,0,3,2,1,0,4,2,50,124,0,19,0,0,108,5,5,0,116,0,0,18,1,661,0
1,0,0,0,43,783,186,99,1,0,1,68,17,0,3,0,3,0,1,0,83,0,230,0,0,4,9,0,12,3,2,2,18,241,0,0,0,2,1,7,303,3,1,91,2,0,0,12,9,97,14,0,52,48,0,356,35,2,0,0,142,0,0,0,295,1,0,0,0,17,1,0,1,96,22,1,0,1,74,7,18,2964,0,0,0,0,687,794,0,0,0,2,8,1080,21,3,7230,49,0,547,7,1,37,859,2,0,0,1,0,0,1,18,0,703,0,1,37,2,244,0,2460,7,1,0,8,132,7,0,1,0,0,1155,0,0,1,5,209,0
2,15,1,5,96,0,63,0,153,0,76,0,0,0,0,0,1,11,62,0,0,26,3,0,0,0,0,0,0,4,9,4,0,1,5,51,0,0,2,0,6,1,0,49,59,30,10,25,1,1,38,0,1,0,53,0,106,0,0,18,0,0,0,0,33,0,1,2,3,3,161,26,3,3,0,2,0,159,5,152,36,13,2,2,0,0,2,1,2,7,0,0,0,55,0,3,22582,0,0,11,360,9,0,0,0,0,647,6,43,1,0,0,11,3,0,3,23,0,0,0,28,48,6,0,49,6,346,1,5,3,18,3,0,0,9,4,541,1
6,57,73,2,97,1,235,0,472,0,71,282,0,1,1,13,1,0,298,0,2,0,2,2,25,27,0,43,27,22,665,16,28,13,67,0,52,0,4,386,0,210,29,0,58,12,0,17,1,11,27,1,8,1,13,41,3878,2,109,22,82,0,0,0,344,1,0,81,160,9,0,54,107,22,6,0,0,1043,46,716,27,87,1,0,1,0,2,197,0,16,11,1,74,56,7,0,18260,6,60,126,2346,11,2,8,0,2,1,6,13,55,0,42,4,14,26,262,0,16,22,33,0,32,145,1,1060,5,0,14,5,0,0,33,9,0,233,0,468,22
2,0,0,245,0,65,1040,0,115,179,44,0,80,10,0,0,64,456,2,38,1,0,3080,401,25,1,11,191,29,0,0,0,386,126,8,0,0,0,17,0,107,8,442,0,1633,343,126,0,0,10,0,3,4,260,0,999,11,0,1,1011,0,34,0,0,861,0,0,0,40,21,0,2186,102,81,128,0,15,0,114,272,0,1521,1,723,10,46,15,493,0,1,0,8,8,2507,11,32,41,2,387,293,399,0,11,0,1,4,0,0,1,7,1,37,173,790,0,3,0,27,0,0,1,0,574,48,1,46,0,0,1,0,0,344,0,0,423,3,5,2
1,20,14,144,154,83,20,0,141,9,52,19,4,14,12,32,6,14,102,0,2,14,6,7,5,4,3,6,17,5,2,1,40,12,5,1345,0,66,0,73,0,0,51,25,59,24,7,37,3123,11,65,1,340,0,5,38,319,157,19,45,0,6,7,0,209,13,0,3,42,185,1,199,226,0,5,0,3,33,0,174,56,28,16,25,0,2,1,0,34,1,2,2,10,13,0,3,35062,48,6,24,198,0,7,48,25,0,3,11,1,43,19,49,8,0,14,12,7,2,29,30,437,65,0,0,55,4,33,853,8,31,18,103,0,0,65,11,799,0
1,0,1412,15,77,2,6,25,0,31,74,5,0,0,1,0,2,9,1,0,11,60,1,1,0,89,0,15,1,68,1612,15,16,2,0,0,10,0,0,0,32,69,16,49,76,0,0,16,0,3,36,0,27,2,45,152,11431,3,0,23,0,2,0,0,0,0,207,319,695,6,0,52,2,0,3,76,1,0,4,2,33,15,101,0,124,0,0,0,0,0,17,5,31,12,2,0,16395,0,1,17,2,0,0,0,0,0,0,15,6,0,1,32,0,2,0,153,2,1,30,0,0,26,1,0,1,0,0,3,5,61,0,0,1,12,0,0,356,31
1,7,58,6,15,1,1,252,50,0,35,5,0,1,1,0,0,13,112,0,0,3,105,0,0,2,2,10,1,0,6,0,17,1,0,82,0,116,0,16,8,2,8,21,5,0,2,1,0,4,2,1,65,3,0,1,168,3,6,0,9,0,0,0,7,22,6,16,63,549,0,28,49,0,0,20,2,0,5,56,4,37,1,26,0,0,347,0,1,43,0,2,1,4,0,0,2008,3,57,24,63,0,2,7,0,0,1,1,16,4,1,35,0,7,21,3,0,985,19,5,251,6,72,0,30,4,0,0,0,26,11,19,0,0,7,0,67,0
1,18,0,1,117,0,0,69,0,0,930,0,0,0,2,1,0,0,146,0,0,0,8,5,0,0,0,0,0,0,28,148,0,3,6,0,657,0,0,86,0,0,0,66,1,0,1,34,4,0,32,0,9,13,11,2,5,5,0,0,0,1,0,0,9,2,0,30,0,6,2,0,0,0,0,1,1,2,1,235,36,1,2,4,0,0,0,15,0,0,0,2,0,2,0,0,28862,0,2,1,38,0,0,4,0,0,7567,5,40,2,5,4,0,0,0,265,0,687,0,0,0,29,58,1,0,0,202,1,4,0,0,1,2,1,3,0,650,0
2,0,4,28,55,0,7,2,0,2,1,0,4,0,67,0,0,9,0,0,0,4,92,0,1,0,0,2,4,0,0,0,7,3,0,26,0,1234,0,29,6,0,5,1,2,0,5,11,1,1,7,0,1594,1,0,2,7,12,0,4,0,0,0,2,58,251,0,0,2,8714,2382,1,272,0,0,8,0,0,0,1,18,21,270,14,0,0,3,1,2,4,0,0,2,25,0,0,15315,3,11,2,1,0,0,0,1,0,1,47,0,0,904,2,0,0,0,1,0,1,0,0,106,28,0,3,0,7,1,6,6,3,0,33,0,0,82,0,430,2
